6.167547e+02  41.0970   19.0680 9.811133e-01
6.196127e+02  42.2830   13.6040 9.859860e-01
6.227872e+02  37.5340   16.0950 9.323706e-01
6.291056e+02  38.3980   15.0510 9.917537e-01
6.299194e+02  41.6930   13.4600 9.952120e-01
6.309706e+02  42.1330   15.8380 9.974879e-01
6.311327e+02  43.8440   13.2600 9.793579e-01
6.348435e+02  45.7820   10.8300 9.995681e-01
6.361274e+02  43.4090   17.5460 9.990383e-01
6.376074e+02  44.2290   17.2970 9.966070e-01
6.384904e+02  46.3760   12.8910 9.998338e-01
6.386802e+02  38.8960   17.0550 9.975783e-01
6.387060e+02  37.6460   13.9840 9.993183e-01
6.392123e+02  38.9670   17.1190 1.785344e-01
6.392753e+02  46.4250   10.4290 9.354452e-01
6.409413e+02  43.0480   14.4330 9.959520e-01
6.435622e+02  37.2750   15.7510 9.978218e-01
6.480209e+02  44.4380   10.8580 9.961174e-01
6.494669e+02  45.6560   13.4540 9.962205e-01
6.497732e+02  45.9910   14.4920 9.679628e-01
6.527023e+02  45.0500   17.3260 9.965588e-01
6.564603e+02  39.2770   16.3150 9.985984e-01
6.565664e+02  39.3070   16.2810 7.501455e-04
6.567387e+02  42.8660   13.6660 9.970695e-01
6.595894e+02  43.2440   11.4620 9.798204e-01
6.631740e+02  39.2780   16.3830 2.629010e-01
6.648579e+02  39.1440   16.5580 9.778040e-01
6.660066e+02  45.8150   10.6360 9.806084e-01
6.660775e+02  39.0370   16.7930 8.981315e-01
6.663778e+02  37.5930   15.1670 9.345842e-01
6.666286e+02  37.6090   15.1330 5.837126e-03
6.714770e+02  39.2700   16.3550 8.122498e-02
6.734362e+02  40.4460   16.1280 9.987136e-01
6.738366e+02  41.5270   13.8750 9.957062e-01
6.764033e+02  41.4250   10.3430 9.940896e-01
6.781808e+02  43.2340   11.0370 9.322620e-01
6.790013e+02  42.5550   13.3700 9.985252e-01
6.796170e+02  38.9640   16.3810 9.881035e-01
6.844116e+02  46.3950   14.3550 9.993224e-01
6.897705e+02  41.4690   15.6730 9.991257e-01
6.920145e+02  38.5560   14.8290 9.996638e-01
6.937541e+02  46.4900   10.3120 8.701409e-01
6.947681e+02  37.7980   13.9600 9.962914e-01
6.947764e+02  37.7880   13.9890 4.200365e-05
6.948155e+02  37.7260   13.9700 2.555662e-03
6.949702e+02  37.8520   13.9700 4.344923e-03
6.950395e+02  43.5980   12.1130 9.987241e-01
6.955238e+02  43.5890   12.1000 8.605226e-05
6.955665e+02  43.5970   12.1250 2.457263e-05
6.958082e+02  43.8230   12.0760 5.091259e-01
6.959699e+02  43.8360   12.0760 3.278138e-04
6.974469e+02  37.7870   13.9480 2.355026e-03
6.982798e+02  38.4340   16.2040 9.994305e-01
6.991371e+02  41.7500   15.8620 9.942635e-01
7.006941e+02  44.9520   11.2580 9.997776e-01
7.009705e+02  37.3210   16.5300 9.987794e-01
7.011728e+02  37.3850   16.5590 6.608090e-03
7.011811e+02  44.9330   11.3380 2.839645e-02
7.057395e+02  44.0810   11.0830 9.986196e-01
7.061705e+02  37.2590   16.7320 6.774601e-01
7.085105e+02  40.7910   15.3220 5.874121e-01
7.093324e+02  45.9060   11.7880 9.976088e-01
7.170516e+02  46.7890   11.2050 9.091779e-01
7.177388e+02  45.9660   11.0780 9.881806e-01
7.181918e+02  46.3960   12.7200 9.856578e-01
7.183058e+02  41.8850   13.0230 9.500380e-01
7.190793e+02  41.9180   13.0030 2.256589e-02
7.207870e+02  41.8780   13.0050 3.568009e-03
7.220636e+02  43.5690   12.1400 5.114513e-02
7.244855e+02  37.6780   14.1730 9.553952e-01
7.246621e+02  37.9300   14.7610 9.833427e-01
7.270425e+02  43.1690   13.0950 9.963880e-01
7.306459e+02  44.9220   15.0790 9.997498e-01
7.331566e+02  43.8320   12.0680 4.361803e-02
7.401747e+02  43.0510   13.6620 9.976816e-01
7.418105e+02  36.3000   11.0020 9.990965e-01
7.441592e+02  45.3770   14.5290 8.358106e-01
7.453128e+02  39.4480   17.1350 9.996088e-01
7.484687e+02  46.7140   10.2960 5.282122e-01
7.487736e+02  41.3870   14.6240 9.994769e-01
7.501644e+02  46.1680   10.4540 8.936622e-01
7.501735e+02  46.1440   10.4790 4.382403e-05
7.502323e+02  42.6820   13.4540 9.950797e-01
7.563165e+02  44.2840    7.1100 9.997909e-01
7.571002e+02  47.8110    9.2750 9.990278e-01
7.637396e+02  45.0400    6.6150 9.988524e-01
7.716817e+02  40.9570   10.2790 2.398700e-02
7.751375e+02  46.4440   13.2290 9.997633e-01
7.779624e+02  45.6890   11.0270 9.959176e-01
7.820923e+02  37.4620   15.2760 9.753691e-01
7.824397e+02  44.9990    9.3960 9.995841e-01
7.826085e+02  43.7610   12.0460 8.829706e-01
7.833785e+02  46.3660   13.1200 4.005742e-01
7.837766e+02  43.8670   11.9750 5.304669e-01
7.864551e+02  46.4120   13.1050 2.276334e-01
7.876082e+02  43.9830   11.7150 9.868726e-01
7.928445e+02  46.2910   13.0620 8.262617e-01
7.940176e+02  42.7410   14.7390 9.984200e-01
7.960340e+02  39.2660   16.3690 2.436216e-01
8.007169e+02  41.1450   12.0940 9.989040e-01
8.010037e+02  43.3100   13.9700 9.990859e-01
8.010707e+02  42.4910   18.8400 9.998064e-01
8.012428e+02  43.4090   14.1100 1.418950e-01
8.029431e+02  38.4960   14.7730 9.964282e-01
8.042150e+02  39.1900   16.5920 9.732376e-01
8.096141e+02  46.0110    7.6390 9.516705e-01
8.199304e+02  42.8570   13.7740 9.927493e-01
8.208191e+02  46.8610    8.2500 9.984828e-01
8.226529e+02  41.5100   17.8710 9.995191e-01
8.229255e+02  38.9020   15.5690 9.981202e-01
8.252030e+02  38.3520   15.0960 9.822619e-01
8.256210e+02  39.1450   16.8040 9.853068e-01
8.262766e+02  39.1170   16.8580 7.762812e-03
8.291852e+02  42.3130   19.5390 9.995454e-01
8.295436e+02  41.4340   16.6300 9.974406e-01
8.298697e+02  38.4100   15.1020 9.247402e-02
8.308856e+02  42.3360   19.8920 7.528048e-01
8.312346e+02  42.1070   15.7600 9.904317e-01
8.337117e+02  40.5690   16.3940 9.975960e-01
8.341030e+02  38.1680   15.8480 9.975940e-01
8.363210e+02  43.1250   18.4720 9.996706e-01
8.363215e+02  43.0140   18.0880 9.335876e-02
8.372798e+02  39.7000   16.8440 9.853483e-01
8.373317e+02  39.6590   16.8570 1.160387e-04
8.374187e+02  39.6320   16.8330 4.820967e-04
8.388728e+02  40.6120   15.5940 9.993049e-01
8.388756e+02  40.5820   15.5150 3.969043e-04
8.389001e+02  40.5670   15.5230 6.324415e-05
8.389574e+02  40.5750   15.5460 2.520139e-04
8.389722e+02  40.5700   15.5230 1.570867e-05
8.409540e+02  44.9860   12.3230 9.979157e-01
8.409959e+02  46.4360   13.0880 5.788207e-01
8.410399e+02  40.5610   15.5360 2.164482e-03
8.417481e+02  45.7440    7.6840 9.966587e-01
8.419860e+02  40.5670   15.5770 1.883708e-02
8.466804e+02  44.7130    9.9430 9.981636e-01
8.479758e+02  39.6620   16.9800 5.278341e-01
8.483798e+02  46.0100    6.8920 9.987741e-01
8.491382e+02  40.5460   15.5420 2.406001e-02
8.496348e+02  46.0450    8.4280 9.946064e-01
8.499138e+02  39.3700   17.1500 9.553526e-01
8.508898e+02  44.1130   11.5250 9.980090e-01
8.508922e+02  44.1320   11.5360 3.181897e-05
8.514380e+02  39.2600   19.8860 9.990482e-01
8.517578e+02  43.6380   13.3070 9.217324e-01
8.518205e+02  43.0420   18.4670 6.331638e-01
8.551259e+02  43.4530   10.5380 9.974675e-01
8.561419e+02  46.3750   12.7790 9.743955e-01
8.562798e+02  44.3860    7.0720 9.963387e-01
8.588121e+02  40.0730   15.9910 9.817036e-01
8.601297e+02  42.1210   15.8680 8.024536e-01
8.621054e+02  37.3920   19.9020 9.995419e-01
8.655969e+02  39.5960   15.2640 9.910481e-01
8.660544e+02  44.2590    9.9330 9.991193e-01
8.660799e+02  44.2520    9.9530 3.899996e-05
8.690746e+02  42.4560   13.0080 8.629010e-01
8.768180e+02  45.8200   11.7230 9.859109e-01
8.771202e+02  45.4950   11.3210 8.829665e-01
8.807713e+02  38.4840   13.0770 9.999332e-01
8.807924e+02  38.4420   13.1400 2.986009e-03
8.817018e+02  46.3480    7.1150 9.990202e-01
8.835551e+02  45.6690   14.1580 9.997447e-01
8.835676e+02  45.7140   14.3500 4.361368e-02
8.843172e+02  36.4870   12.8410 9.999790e-01
8.882959e+02  38.5490   14.4910 3.609447e-01
8.898424e+02  44.3600   10.6960 9.641753e-01
8.907106e+02  42.3930   19.4940 7.774301e-01
8.919183e+02  45.6880    9.9310 9.987232e-01
8.919824e+02  39.3260   15.6790 9.968087e-01
8.926367e+02  44.3650   10.7180 7.265923e-03
8.928354e+02  40.5370   15.7060 9.564644e-01
8.932251e+02  39.3260   15.7140 2.210871e-03
8.941790e+02  44.3860   10.7140 1.381043e-02
8.950762e+02  41.9560   15.4930 9.975844e-01
8.965226e+02  35.9370   14.1630 9.998657e-01
8.989349e+02  44.2850    7.3470 9.993240e-01
8.998733e+02  42.1570   13.7940 9.308914e-01
8.999331e+02  44.4550   10.7680 7.022640e-01
9.009245e+02  44.4140   10.7030 4.118766e-02
9.010004e+02  44.3900   10.6840 3.020503e-04
9.010601e+02  36.3130   15.0940 9.989241e-01
9.013708e+02  41.8400   15.3510 8.432090e-01
9.018826e+02  44.3280   10.6280 1.503394e-01
9.020986e+02  44.4070   10.7310 3.392420e-03
9.021135e+02  42.1050   15.5130 9.452800e-01
9.041068e+02  38.6480   14.1160 9.951113e-01
9.048806e+02  43.1340   12.6430 9.879367e-01
9.063679e+02  43.1860   11.7320 9.922922e-01
9.065013e+02  43.1830   11.7220 6.110321e-06
9.103650e+02  44.2290   11.5890 9.607687e-01
9.164067e+02  44.4280   10.7310 4.166919e-02
9.173543e+02  46.3290   13.2000 8.947360e-01
9.185588e+02  42.7350   12.9600 9.814688e-01
9.190624e+02  44.3240   10.6810 2.684046e-01
9.201660e+02  44.4730   10.7510 2.786531e-02
9.201987e+02  37.5990   15.0560 8.903316e-01
9.234166e+02  40.8310   15.1870 9.951827e-01
9.234668e+02  39.9580   16.1240 9.956731e-01
9.235327e+02  38.4630   12.8610 9.955231e-01
9.263784e+02  46.2990   13.6430 9.983653e-01
9.316822e+02  43.1440   18.0360 4.406532e-01
9.339821e+02  43.3530   17.9570 9.381987e-01
9.357509e+02  46.5420   12.7760 9.918480e-01
9.361058e+02  41.3230   19.5250 9.998967e-01
9.456767e+02  42.3430   19.8160 3.445572e-01
9.458069e+02  42.6250   13.0870 9.912903e-01
9.461782e+02  43.5590   16.8090 9.996408e-01
9.479461e+02  41.4140   14.6750 9.448783e-01
9.505609e+02  42.0060   15.9630 9.963188e-01
9.505739e+02  41.9790   15.9520 6.525295e-05
9.506001e+02  44.3800   10.7110 5.208979e-02
9.510671e+02  41.9210   15.9030 6.788864e-02
9.518250e+02  44.4630   10.7410 3.089609e-02
9.522191e+02  44.3700   10.7130 1.991105e-03
9.549518e+02  44.5960   12.2620 9.948130e-01
9.551044e+02  37.8280   14.6540 9.992744e-01
9.551809e+02  41.9460   16.1670 8.477024e-01
9.552290e+02  37.8420   14.6650 2.265049e-04
9.582582e+02  42.3500   13.0020 9.847992e-01
9.595709e+02  43.2840    8.0590 9.991588e-01
9.600923e+02  44.4100   10.7180 3.616216e-02
9.616496e+02  37.6990   17.1610 9.985067e-01
9.642259e+02  43.4250   13.5230 9.991273e-01
9.684355e+02  39.5250   16.3800 9.982211e-01
9.687820e+02  45.8360   11.6900 4.113075e-01
9.699599e+02  42.9620   13.3490 9.966338e-01
9.709651e+02  42.2180    8.1870 9.962651e-01
9.716016e+02  43.4080   17.1940 9.987121e-01
9.738881e+02  37.6860   14.9930 8.055825e-01
9.745176e+02  44.2820   17.7120 9.948873e-01
9.758086e+02  45.8220   11.7140 7.697736e-03
9.778634e+02  43.0250   12.8510 9.702686e-01
9.790566e+02  38.3810   13.7010 9.999306e-01
9.790590e+02  38.0940   13.4970 7.975562e-05
9.790648e+02  38.3810   13.6700 3.262795e-06
9.790694e+02  38.3390   13.7340 3.815546e-06
9.790733e+02  38.4370   13.7310 2.745297e-05
9.790896e+02  38.4440   13.7740 6.681983e-05
9.790944e+02  38.4910   13.8070 2.577168e-04
9.791248e+02  38.4350   13.7310 1.144768e-05
9.791343e+02  38.4290   13.7170 1.870256e-05
9.791560e+02  38.4560   13.7900 7.746670e-05
9.791577e+02  38.3780   13.7230 1.110462e-05
9.791841e+02  38.4680   13.7280 3.005080e-04
9.791965e+02  38.4690   13.7090 6.126640e-05
9.792005e+02  38.4200   13.6700 1.388061e-04
9.792061e+02  44.0380   11.2300 9.981069e-01
9.792161e+02  38.3820   13.6630 2.582633e-05
9.792225e+02  38.4400   13.7290 2.063181e-05
9.792327e+02  38.4210   13.6310 3.688217e-04
9.792610e+02  38.3950   13.6690 3.562259e-05
9.792872e+02  38.4130   13.6660 4.035479e-05
9.793154e+02  38.4980   13.7730 1.571047e-03
9.793599e+02  38.4290   13.6690 1.357776e-04
9.795734e+02  38.4350   13.7530 2.747070e-04
9.795983e+02  38.4390   13.7520 8.048785e-06
9.795990e+02  38.4690   13.7830 1.550115e-04
9.796003e+02  38.4390   13.7430 3.533560e-06
9.796558e+02  38.4200   13.6700 1.098915e-04
9.802711e+02  38.4160   13.6610 3.430284e-04
9.802781e+02  44.3070    9.3920 9.985151e-01
9.803182e+02  41.5490   15.8420 9.900506e-01
9.805016e+02  38.4530   13.7790 3.599546e-04
9.805508e+02  38.4220   13.7220 4.838022e-04
9.808428e+02  38.4460   13.7200 7.272471e-04
9.810161e+02  38.4720   13.6620 1.130774e-02
9.812468e+02  43.4720   12.4420 9.974894e-01
9.817150e+02  38.4560   13.6890 5.271736e-03
9.817802e+02  38.4580   13.7100 4.568911e-04
9.819316e+02  38.3810   13.6830 4.496332e-04
9.820601e+02  38.4770   13.7190 1.677476e-03
9.820698e+02  38.3860   13.6310 1.841596e-03
9.820775e+02  38.4290   13.7140 4.167027e-04
9.820795e+02  38.4240   13.6860 5.198957e-05
9.821212e+02  38.4190   13.6520 4.425275e-04
9.823948e+02  38.4220   13.7340 3.945869e-04
9.824301e+02  38.4160   13.6880 2.000072e-04
9.831061e+02  38.4670   13.7010 1.341991e-03
9.831884e+02  38.4530   13.7130 9.474815e-05
9.831914e+02  38.4620   13.7010 1.195289e-05
9.832639e+02  38.4740   13.7260 1.579920e-04
9.833345e+02  38.4400   13.6420 3.668324e-03
9.833576e+02  38.4370   13.6850 4.042201e-04
9.833794e+02  38.4500   13.6790 7.975924e-05
9.836245e+02  38.4940   13.7780 2.883472e-03
9.836815e+02  38.4710   13.7170 1.705692e-04
9.846078e+02  38.4470   13.7880 1.387369e-03
9.848379e+02  38.4500   13.6890 7.955934e-04
9.851269e+02  38.4060   13.7160 1.460018e-03
9.863993e+02  38.4850   13.6180 4.620379e-02
9.864885e+02  38.4130   13.6690 1.628141e-03
9.884351e+02  43.4550   12.4470 7.653620e-02
9.889925e+02  38.4550   13.6750 3.338893e-03
9.897872e+02  38.3930   14.7020 9.833259e-01
9.899812e+02  38.4720   13.7020 2.045150e-03
9.901256e+02  38.4250   13.7130 1.697279e-03
9.902244e+02  38.4350   13.6830 1.262868e-03
9.906598e+02  38.4050   13.5710 6.673097e-02
9.915163e+02  38.4160   13.7430 2.612137e-03
9.939140e+02  43.4600   12.4440 4.662046e-03
9.939625e+02  38.4550   13.7420 7.846016e-03
9.940092e+02  43.3290   17.6430 9.950005e-01
9.953028e+02  38.4400   13.7040 3.223308e-03
9.956680e+02  37.7600   15.1990 9.876027e-01
9.962065e+02  38.4570   13.6860 2.875822e-03
9.968155e+02  38.3970   13.6640 5.241537e-03
9.976404e+02  41.7860   13.2900 9.964393e-01
9.986189e+02  44.7680   15.2810 9.983307e-01
9.992778e+02  44.8270   15.2400 5.501463e-02
9.994763e+02  38.5050   13.7190 4.112550e-02
1.000257e+03  38.4380   13.6950 3.815389e-03
1.000922e+03  38.4070   13.6440 8.596587e-03
1.001116e+03  38.4690   13.7090 1.801206e-03
1.001864e+03  42.4560   13.2700 9.855122e-01
1.001915e+03  42.4660   13.2870 1.219242e-03
1.001950e+03  38.4380   13.6690 2.811266e-03
1.002465e+03  46.4960   12.8980 9.912178e-01
1.002542e+03  38.4570   13.6940 1.124570e-03
1.003117e+03  46.4140   13.7310 9.847313e-01
1.003122e+03  46.3360   13.6250 2.640440e-03
1.003457e+03  38.4250   13.6920 1.890304e-03
1.004364e+03  38.4590   13.7020 9.338219e-04
1.005423e+03  38.4610   13.6780 2.992065e-03
1.005957e+03  38.4590   13.7140 1.232255e-03
1.006320e+03  38.4560   13.7300 2.349851e-04
1.006892e+03  38.4030   13.7090 4.094750e-03
1.007856e+03  38.4660   13.7340 9.341667e-04
1.007957e+03  40.1970   15.8670 9.964605e-01
1.008345e+03  38.4260   13.6790 3.446363e-03
1.008363e+03  38.4520   13.6810 4.717572e-04
1.008842e+03  45.4150    9.1380 9.988155e-01
1.011934e+03  46.3310   13.6150 1.938052e-02
1.013108e+03  43.4280   11.8480 9.891194e-01
1.013988e+03  44.4550   10.7310 7.157593e-02
1.014784e+03  44.4420   10.7560 5.643106e-03
1.021726e+03  39.2900   13.8270 8.659643e-01
1.021792e+03  39.2600   13.9030 4.710882e-05
1.021980e+03  38.4490   13.7080 4.539416e-03
1.022694e+03  38.4500   13.7280 2.118532e-03
1.023765e+03  46.0440   14.2870 9.968756e-01
1.025377e+03  39.1220   16.9450 9.685929e-01
1.026249e+03  38.4500   13.7820 7.380386e-03
1.026459e+03  42.6860   17.3690 9.988598e-01
1.026890e+03  45.9980   14.3840 2.654120e-01
1.028392e+03  44.0960   11.7180 9.914999e-01
1.028863e+03  39.0630   16.8340 7.140601e-01
1.028867e+03  38.9470   16.7630 1.163010e-02
1.028904e+03  39.0110   16.9540 2.957452e-02
1.028983e+03  45.9670   10.6310 9.977581e-01
1.029974e+03  37.7210   15.0560 9.500964e-01
1.030005e+03  37.7340   15.0870 4.179391e-03
1.030023e+03  37.6880   15.0600 3.566631e-03
1.030029e+03  37.6870   15.0240 7.643531e-04
1.030037e+03  37.7690   15.0530 4.416879e-03
1.030040e+03  37.7570   15.0640 6.578759e-05
1.030050e+03  37.7550   15.0770 4.391586e-05
1.030051e+03  37.8060   15.0020 3.286848e-03
1.030058e+03  37.8500   15.0490 5.177348e-04
1.030061e+03  37.7990   15.1750 1.091301e-02
1.030071e+03  37.7540   15.1770 5.653508e-04
1.030076e+03  37.8080   15.0200 5.342547e-05
1.030079e+03  37.7620   15.1570 1.083472e-04
1.030082e+03  37.7310   14.9830 5.804658e-03
1.030089e+03  37.7510   15.0910 1.648518e-04
1.030094e+03  37.7490   15.0390 3.452503e-04
1.030096e+03  37.7630   15.1470 5.447217e-05
1.030104e+03  37.7700   15.0980 2.303875e-04
1.030111e+03  37.7640   15.1140 4.393166e-05
1.030113e+03  37.7870   15.2310 7.303261e-04
1.030118e+03  37.7600   15.1160 1.364547e-05
1.030129e+03  37.7660   15.0950 1.445309e-05
1.030136e+03  37.7580   15.1080 1.157412e-05
1.030145e+03  37.7360   15.1110 8.567391e-05
1.030162e+03  37.7550   15.0510 1.561121e-04
1.030179e+03  37.7460   15.1880 3.206131e-04
1.030223e+03  37.7550   15.1160 4.791429e-05
1.030230e+03  37.7650   15.1140 2.351829e-05
1.030241e+03  37.7360   15.0960 1.168793e-04
1.030255e+03  37.7190   15.1640 1.345974e-03
1.030266e+03  37.7680   15.1530 1.225616e-04
1.030284e+03  37.7690   15.1130 2.923704e-05
1.030294e+03  37.7380   15.1130 7.141138e-05
1.030302e+03  37.8230   15.1030 1.255279e-03
1.030314e+03  37.7920   15.1100 1.828585e-04
1.030337e+03  37.7700   15.1040 3.057695e-05
1.030360e+03  37.7570   15.1320 1.192998e-04
1.030467e+03  37.8130   15.1540 1.079887e-03
1.030558e+03  37.7890   15.1500 7.304344e-04
1.030623e+03  37.7670   15.1200 1.217085e-04
1.030661e+03  37.8020   15.1750 3.114642e-04
1.030664e+03  37.7600   15.1430 2.495460e-04
1.030700e+03  37.7550   15.1280 1.373504e-04
1.030801e+03  37.7300   15.2000 3.287195e-03
1.031126e+03  37.8000   15.1780 2.540214e-04
1.031486e+03  37.6360   15.1260 1.406553e-01
1.031685e+03  37.7370   15.0620 5.788782e-03
1.032063e+03  41.6280   14.0270 9.986144e-01
1.032108e+03  37.7900   15.1730 1.050358e-03
1.032357e+03  37.7880   15.1620 8.066889e-04
1.032363e+03  38.4110   13.6650 1.388018e-02
1.032418e+03  37.6250   15.1190 7.621170e-03
1.032456e+03  37.8680   15.1640 1.628358e-02
1.032460e+03  37.7860   15.1690 1.279991e-04
1.032660e+03  37.8600   15.1270 2.810069e-03
1.032694e+03  37.6070   15.2130 1.335030e-02
1.032719e+03  37.6670   15.1430 5.472100e-03
1.032721e+03  38.4200   13.6500 1.903046e-03
1.032948e+03  43.0290   12.8590 9.687085e-02
1.033643e+03  37.8360   15.2320 1.836677e-02
1.033781e+03  41.7070   13.6240 9.937564e-01
1.033851e+03  44.5430   10.7600 7.570788e-01
1.034018e+03  41.6800   14.9610 9.993660e-01
1.034102e+03  41.7040   14.9330 2.259203e-03
1.034440e+03  41.6960   14.9280 2.075276e-04
1.034455e+03  41.6490   14.8880 2.951409e-05
1.034498e+03  41.7080   14.9380 6.561197e-06
1.034507e+03  41.6320   14.8380 5.516428e-04
1.034544e+03  41.6860   14.8530 3.389290e-04
1.034663e+03  41.6250   14.9830 4.971101e-04
1.034706e+03  41.6840   14.8930 1.244406e-04
1.034724e+03  41.6890   14.8940 6.181631e-06
1.034898e+03  41.7080   14.9160 6.349909e-05
1.034945e+03  41.7260   14.8270 2.581331e-03
1.034956e+03  41.6690   14.9110 1.428649e-04
1.035298e+03  38.4080   13.6920 1.237302e-02
1.035324e+03  41.6890   14.9340 1.008527e-04
1.035394e+03  41.6540   14.8750 9.304369e-04
1.035407e+03  41.7330   14.8050 2.436432e-03
1.035481e+03  41.6450   14.9310 6.696827e-04
1.035532e+03  41.7260   14.8130 1.413250e-04
1.035605e+03  41.7080   14.8320 7.956368e-04
1.035631e+03  41.7190   14.8410 7.913183e-05
1.035639e+03  41.7420   14.8480 2.406754e-06
1.035654e+03  41.7100   14.8810 1.350040e-05
1.035661e+03  41.6660   14.8420 5.993587e-05
1.035669e+03  41.6330   14.7830 3.097097e-04
1.035675e+03  41.7160   14.8300 5.958826e-06
1.035686e+03  41.6860   14.8490 2.963802e-05
1.035701e+03  41.7190   14.8140 1.305212e-05
1.035723e+03  41.7130   14.8790 1.411822e-05
1.035748e+03  38.4510   13.7180 3.637437e-03
1.035751e+03  37.7810   15.1500 4.965664e-03
1.035752e+03  41.6580   14.8480 7.816749e-05
1.035753e+03  41.6500   14.8350 1.782600e-05
1.035785e+03  41.6390   14.8440 4.548608e-05
1.035787e+03  41.7620   14.8470 3.800026e-05
1.035827e+03  41.6890   14.8160 1.331732e-04
1.035923e+03  41.6490   14.7740 5.672490e-04
1.035938e+03  41.7390   14.8630 4.509868e-05
1.035947e+03  41.7540   14.8080 1.188874e-04
1.035975e+03  41.7620   14.7740 7.025031e-05
1.035987e+03  38.4750   13.7090 2.310239e-03
1.036020e+03  41.6790   14.9730 5.916711e-04
1.036056e+03  41.6960   14.8890 1.237003e-04
1.036088e+03  41.6590   14.8030 8.397003e-04
1.036102e+03  41.6730   14.8730 2.451428e-04
1.036109e+03  41.7090   14.8540 6.788841e-05
1.036157e+03  41.6660   14.8090 7.040566e-05
1.036160e+03  41.6690   14.7910 2.579131e-05
1.036227e+03  41.6460   14.9560 8.355038e-04
1.036265e+03  41.7000   14.8040 3.020863e-04
1.036316e+03  41.6630   14.8730 1.473328e-04
