1966.962080   4794.259159  1744.259045  3.224     6
1966.964465   4801.769514  1745.152210  3.083     6
1966.964937   4798.879158  1741.381068  3.115     6
1966.966153   4795.842469  1740.052620  4.310     6
1966.966405   4796.847027  1747.662445  3.259     6
1966.970728   4789.716316  1736.648869  3.066     6
1966.979973   4796.052233  1741.702028  3.896     6
1966.984015   4795.874717  1741.152119  3.096     6
1966.984632   4789.495889  1733.916671  3.384     6
1966.985745   4795.484311  1738.280802  3.092     6
1966.991642   4791.045146  1739.844369  3.067     6
1966.997926   4803.626468  1756.263403  5.881     6
1966.998577   4800.644428  1750.934148  3.049     4
1967.003825   4806.094110  1755.056081  3.492     7
1967.004827   4791.971197  1712.662474  3.811     6
1967.007718   4806.088006  1754.495350  3.206     7
1967.008276   4791.234707  1740.284836  3.483     7
1967.008674   4795.044672  1723.442308  3.221     7
1967.011644   4794.890165  1724.188333  3.358     8
1967.012591   4782.146780  1755.450759  3.073     7
1967.014057   4806.872137  1757.269599  3.093     7
1967.014889   4791.632087  1742.366295  3.344     6
1967.017562   4796.199466  1757.146052  3.223     7
1967.018655   4818.135943  1783.556271  3.028     7
1967.022575   4809.306174  1763.038829  3.366     7
1967.026067   4807.321342  1752.998076  4.049     7
1967.028083   4792.527464  1746.445846  3.015     6
1967.032203   4801.924813  1736.644939  3.138     6
1967.033736   4806.624558  1754.297032  3.375     7
1967.033809   4804.174673  1763.077856  2.963     7
1967.036293   4799.901330  1745.987419  3.276     6
1967.038053   4803.633704  1735.160800  3.045     6
1967.039597   4801.717010  1746.066282  2.978     7
1967.048753   4790.896839  1739.959610  2.986     8
1967.051118   4794.695900  1740.749984  3.581     6
1967.052268   4794.464831  1738.758784  3.418     6
1967.058557   4805.596922  1750.987336  3.013     8
1967.060846   4796.629153  1742.762500  3.055     6
1967.061892   4810.817264  1747.480328  3.003     7
1967.077200   4794.996888  1741.505178  3.098     7
1967.077496   4795.077116  1717.533480  2.994     6
1967.088913   4804.374677  1758.918480  3.444     7
1967.089348   4795.694310  1756.454392  3.998     7
1967.094101   4804.209079  1759.195167  3.100     8
1967.100415   4805.946154  1760.222229  3.810     8
1967.115594   4804.291506  1753.418876  3.164     8
1967.115874   4793.815457  1744.317672  3.196     7
1967.121458   4778.687522  1732.031599  3.198     6
1967.121600   4802.787363  1743.446360  3.830     7
1967.133933   4794.915977  1742.016237  3.326     7
1967.142337   4802.291021  1753.083383  2.961     7
1967.152255   4794.548645  1741.699777  3.034     8
1967.153287   4798.580213  1741.955725  3.201     6
1967.155658   4796.375303  1745.317505  3.136     6
1967.172856   4797.650319  1760.390568  3.462     7
1967.187623   4790.930166  1740.407527  2.955     8
1967.226246   4801.443660  1758.132527  3.199     8
1967.239544   4795.004708  1739.718822  3.185     7
1967.242820   4799.937245  1750.213783  4.118     3
1967.261036   4801.905634  1758.654020  3.116     9
1967.291738   4795.888824  1744.599954  3.307     6
1967.313847   4803.398903  1738.411023  3.185     6
1967.340629   4795.439895  1745.436333  3.995     7
1967.340677   4790.465490  1737.640494  3.425     8
1967.407581   4794.668665  1746.562985  3.428     8
1967.424543   4795.169719  1739.970439  3.329     8
1967.435380   4806.415355  1760.072421  3.126     8
1967.456150   4800.448971  1733.398878  3.097     9
1967.457881   4792.978869  1748.946137  3.333     6
1967.472977   4796.723463  1749.095677  2.953     7
1967.477961   4798.538731  1736.415427  3.045     6
1967.479354   4794.135667  1740.436763  3.172     9
1967.491484   4816.426641  1737.975496  3.754     7
1967.495379   4794.815347  1757.645334  2.970     8
1967.499299   4814.545056  1736.279748  3.557     8
1967.500904   4808.723926  1754.863864  3.106     7
1967.537005   4794.581961  1737.780119  3.037     6
1967.554125   4798.764792  1750.185937  3.160     6
1967.762096   4804.627499  1734.501409  3.722     6
1967.770187   4805.883359  1734.569678  2.964     7
1967.846259   4791.123440  1749.893279  3.382     7
1967.881317   4806.634427  1758.557548  3.046     9
1967.950979   4803.926595  1733.289004  3.321     7
1967.972089   4795.041647  1745.763696  3.152     8
1967.973227   4789.851411  1742.498780  3.007     6
1967.985050   4795.807096  1738.695606  3.255     7
1968.014592   4798.662843  1749.067575  3.560     7
1968.188147   4794.474446  1745.682367  2.955     9
1968.306379   4633.070944  1532.701202  3.161     1
1968.603953   4793.276696  1754.299194  3.255     7
1968.734315   4820.103285  1748.056444  3.371     8
1968.847923   4820.521358  1748.473636  3.136     9
1968.879528   4806.774742  1754.815595  3.340     8
1969.674931   4749.198537  1740.970495  3.512     1
1969.768688   4803.249855  1744.371370  2.968     7
1970.076634   4798.857130  1739.896846  3.093     6
1970.764787   4802.483723  1758.303210  2.960     7
1970.911924   4799.832580  1748.632991  3.108     4
1970.922720   4798.068042  1748.489281  3.104     5
1971.187703   4793.064702  1745.457174  3.401     7
1971.372188   4792.878324  1745.130066  3.856     8
1971.409648   4793.621476  1745.205719  3.014     9
1971.484775   4792.928834  1744.161954  3.919    10
1972.123697   4793.429046  1743.729508  3.985     8
1972.223022   4790.639052  1750.896813  3.645     8
1972.229699   4789.311770  1752.187278  3.399     9
1973.381182   4792.924242  1743.928143  3.059     8
1973.437068   4792.679395  1744.057370  3.117     9
1973.605797   4789.227054  1744.291836  3.917     9
1973.921231   4794.975557  1744.603508  3.133     6
1974.130999   4848.095560  1303.809776  3.236     1
1976.437748   4792.129343  1745.329421  3.034     8
1977.801837   4792.213083  1742.343947  3.109    11
1978.173630   4800.007199  1749.116785  3.244     5
1978.175801   4793.809930  1741.725602  3.092    12
1979.263474   4798.690600  1748.395380  3.045     8
1980.044935   4808.620120  1757.300982  3.650     8
1980.142073   5242.929865  778.234367  2.988     1
1980.870325   4799.569231  1739.544567  3.020     6
1981.917440   4782.117827  1756.344890  3.265     8
1988.199546   4365.058147  1613.194537  3.238     1
1991.332672   4790.155779  1740.262009  3.237     7
1993.268798   4647.150209  1285.735512  3.933     1
1993.752733   4648.404542  1286.215800  2.965     2
1994.540085   4279.395609  1556.047373  3.131     1
1996.384827   4793.460104  1738.379708  3.121     8
2000.515580   4292.703143  1281.137813  2.959     2
2001.010985   4801.028111  1755.878989  3.317     7
2001.706923   4803.168592  1573.620068  4.182     1
2001.707221   4804.180689  1573.887240  3.404     2
2001.722889   4803.038220  1572.955368  3.161     3
2002.614922   4804.450576  1573.052231  3.568     3
2003.120330   4866.301343  1724.626458  3.053     1
2003.421407   4866.166602  1724.672972  2.975     2
2005.946599   4800.172528  1743.502578  3.472     6
2006.502459   5169.907615  1014.985385  3.150     5
2008.423022   4403.604062  1581.480655  3.097     1
2008.423075   4403.163095  1580.772611  3.660     2
2008.773797   4779.113899  1742.114354  2.957     6
2010.475136   4857.362650  1662.170237  3.413     1
2014.109762   4794.301647  1740.731583  3.193     6
2014.643509   5120.082357  1097.188301  3.882     1
2015.262896   4402.234213  1580.581750  2.954     3
2018.744827   4793.078631  1768.099305  2.958     7
2018.865323   4192.892458  1436.676477  3.121     1
2018.870821   4195.900807  1437.568287  3.146     2
2019.680383   4804.901810  1735.298503  2.955     7
2022.769431   4730.017053  1278.082501  3.465     3
2022.776333   4728.554728  1278.088171  3.192     4
2027.349987   4285.731537  1130.806277  3.450     1
2027.627986   4287.807325  1126.668757  3.447     2
2029.453825   4210.239726  1371.673316  2.974     1
2030.330532   4188.962700  1447.515586  2.987     1
2030.942730   4817.675844  1739.538094  3.004     8
2030.963190   4817.652873  1738.282257  2.975     9
2035.501149   4278.159888  1140.109385  3.355     1
2036.049016   4276.848719  1142.003306  2.980     2
2038.481864   5146.862362  666.380619  3.216     1
2039.044878   4313.670965  1357.251353  4.762     1
2039.056177   4308.206915  1354.230383  3.167     2
2039.424631   4803.825472  1756.904849  3.171     7
2041.334932   4313.374919  1355.848270  3.343     2
2041.630869   4212.575146  1341.931263  3.904     2
2043.926222   4267.288489  1556.067447  3.326     1
2044.507638   4266.803408  1557.439803  3.239     2
2044.750747   4990.702796  716.015842  3.248     1
2052.725290   4064.161909  1783.824633  2.951     1
2054.792332   4211.846409  1343.358539  3.513     3
2054.884746   4210.680662  1345.216015  3.821     4
2054.969685   4211.712053  1343.496850  3.909     4
2055.543360   4211.967098  1344.763083  3.127     5
2055.604040   4212.132244  1344.878846  3.223     6
2056.921484   4301.749506  1238.313064  3.019     3
2057.355991   4612.340640  1516.037982  3.122     1
2057.357372   4610.858546  1516.578566  2.961     2
2059.099576   4793.023970  1744.934638  3.208     9
2059.099951   4793.717736  1745.764799  3.017    10
2059.126053   4793.615563  1746.644884  3.043    10
2059.831174   4212.258017  1342.958575  2.980     5
2060.179573   4816.558608  1557.996591  3.181     1
2064.658469   5104.368060  981.059116  3.909     1
2065.853401   5138.199517  1052.551542  3.014     1
2067.882721   4801.322127  1750.476284  3.889     5
2068.051935   4803.152923  1750.573491  3.157     6
2068.525243   4385.748182  1469.841562  2.953     1
2069.952316   4631.320476  1401.825531  3.075     2
2071.903623   5019.856009  983.707351  2.988     1
2076.884663   5219.468002  995.008006  3.166     1
2077.026793   4757.640809  1226.269719  3.513     1
2078.843128   4758.089772  1226.568201  3.056     2
2078.856447   4755.699724  1225.100638  3.277     3
2079.178132   4758.518236  1227.672674  3.810     3
2092.451670   4213.720808  1424.612584  3.343     1
2092.561623   4214.188251  1426.815228  5.018     2
2092.576285   4204.243579  1433.914484  3.158     3
2092.940387   4210.002316  1426.602198  3.004     3
2093.025611   4211.059348  1421.619062  3.305     3
2094.099820   4442.311167  1555.994411  3.036     1
2094.101752   4440.943002  1556.203027  3.040     2
2094.318094   4826.660122  1256.912548  3.055     1
2094.369164   4205.255040  1431.934645  2.992     4
2095.000314   4215.384909  1427.970135  3.143     3
2096.242258   4791.767305  1743.395110  3.563     9
2096.455703   4790.217114  1743.406760  3.079    10
2100.671666   4711.175199  1265.441578  3.012     1
2101.592216   4563.296935  1597.859942  2.952     1
2103.039797   4710.816626  1266.001569  3.122     2
2104.209378   4870.286683  1619.338314  3.315     1
2109.326361   4701.239475  1411.598049  3.787     1
2109.346442   4697.255723  1407.449327  3.184     2
2109.503698   4696.496621  1406.724083  3.482     3
2109.706836   4698.947082  1411.127116  2.977     2
2109.788232   4696.428055  1406.936270  3.374     4
2110.220974   4721.722277  1411.369178  3.055     2
2126.592841   4633.576136  1377.230248  3.473     1
2126.826067   4858.158155  1151.871444  3.062     1
2127.685295   4816.907327  1757.630115  3.762    10
2128.091427   4502.982226  1511.782732  3.195     1
2130.552742   4776.680563  668.437564  3.026     1
2130.933724   4213.131162  1426.757376  3.084     3
2131.110180   4212.702491  1426.812489  3.166     4
2132.007685   4145.167864  1288.162736  3.001     1
2134.562027   4632.915652  1377.674445  3.451     2
2134.586103   4632.769909  1378.224632  3.062     3
2135.067975   4558.607072  1504.545563  2.997     1
2135.833824   4633.971721  1376.788727  3.181     4
2138.848778   4159.261055  1430.788866  3.127     1
2142.419745   4943.683164  1070.549238  3.146     1
2142.589805   4945.640489  1068.897412  3.344     2
2144.736257   5130.845547  1311.045706  3.176     1
2152.007067   4790.838181  1279.245167  3.026     1
2154.793761   4326.367925  1312.956395  3.016     1
2155.147535   4945.920962  1069.439556  3.233     3
2155.171249   4327.062149  1343.057033  3.301     3
2155.187185   4325.257434  1345.306449  4.611     4
2155.196775   4322.993577  1349.732682  3.201     5
2155.250224   4325.286107  1344.991784  3.043     5
2156.783478   4326.298807  1347.252458  3.111     5
2156.863775   5118.468476  692.759845  3.098     1
2157.121397   4329.972222  1348.680173  2.988     5
2157.200753   4326.901225  1347.667501  3.098     6
2157.221350   4326.365101  1349.441853  3.571     7
2157.222662   4326.962106  1346.028029  3.029     8
2157.759479   4326.383873  1349.354256  4.073     8
2157.771625   4283.925570  1347.935924  4.342     9
2159.223417   4285.928284  1122.826042  3.067     1
2159.929946   4285.729640  1123.173571  3.538     2
2161.216934   4802.560233  1572.903737  3.531     4
2161.648084   4285.631909  1123.372579  3.710     3
2162.013646   4756.581932  1270.163427  2.999     1
2173.921317   4303.949499  1236.073096  2.952     4
2175.411523   5159.345914  1246.993142  3.104     1
2175.433750   5160.288831  1248.659975  3.223     2
2189.375735   4313.097325  1288.317560  3.040     1
2189.693840   4422.366469  1650.995994  3.468     1
2189.706008   4422.746059  1651.255103  3.067     2
2190.980336   4922.849730  1023.871982  3.125     1
2193.098006   4923.554261  1023.201859  3.318     2
2193.401172   4420.519055  1651.918098  3.643     2
2193.401421   4419.602975  1651.836606  3.682     3
2193.407716   4421.658543  1652.623819  3.214     4
2198.525950   4633.511325  1379.143057  3.962     5
2207.304438   4198.933270  1456.020451  2.998     1
2212.229983   4808.391534  1608.002495  3.074     1
2213.721040   4372.682764  1572.924307  3.151     1
2214.755466   4824.588352  1685.013089  3.613     2
2214.770636   4832.907476  1680.807230  3.051     3
2215.103877   4834.915635  1681.887315  3.032     4
2215.761378   4825.652250  1688.441867  3.109     3
2216.702113   5154.278187  1310.401560  2.989     1
2221.662305   4923.153784  1022.837849  3.069     2
2228.137887   4657.165048  1539.599213  2.958     1
2228.704294   5118.141889  683.806460  3.005     1
2230.334636   5018.604093  831.834453  3.261     1
2231.828375   4107.179921  1565.511118  4.239     3
2232.804634   5093.285204  1126.687224  4.241     1
2232.807468   5109.683753  1124.913919  4.206     2
2232.812971   5097.091078  1127.399065  3.855     2
2232.814741   5098.452898  1128.382890  3.672     3
2232.816972   5095.447995  1128.803446  3.008     3
2232.818529   5096.389722  1126.304019  3.058     4
2232.846170   5109.526299  1125.131167  3.102     3
2232.909455   5094.636714  1124.633643  3.795     2
2234.267744   4105.370909  1561.674272  3.331     4
2234.286757   4943.775821  1035.495945  3.510     1
2234.518779   4140.674750  1530.819361  3.104     1
2234.877637   4670.438083  1496.156450  3.221     1
2235.016272   4613.604704  1706.668727  3.174     1
2235.072404   4669.162338  1496.900726  3.154     2
2235.139393   5110.266152  1126.256673  3.196     3
2237.050624   5094.175606  1128.560455  3.152     2
2237.108618   5096.114656  1129.488057  3.031     2
2237.355346   5094.689174  1130.152460  3.178     3
2241.574729   4259.009866  1558.574383  3.180     1
2242.559140   4637.158947  1323.754293  3.446     1
2245.278076   4522.722090  1506.559618  3.655     1
2245.323076   4525.634210  1508.635724  3.104     2
2245.734538   4522.505281  1507.502721  2.973     2
2246.765473   4208.522300  1342.672995  3.380     1
2247.331527   4207.902907  1342.521779  3.888     2
2247.716028   4731.853082  1258.084788  2.996     1
2252.791423   4825.619850  1687.739776  4.114     2
2256.357172   5024.805908  1425.568990  3.208     1
2257.238136   5138.910355  1053.769496  3.062     2
2259.204866   4791.223474  1556.532131  3.113     2
2274.348294   4108.686779  1565.892621  4.109     4
2274.350873   4108.649384  1566.287609  3.160     5
2274.437973   4130.776417  1537.083954  3.392     1
2274.634070   4112.519160  1565.620613  3.142     5
2277.545408   4945.063545  713.244304  3.183     1
2280.175051   4460.144787  1501.863294  3.016     1
2281.403895   4875.383822  1067.647764  3.133     2
2289.803220   4793.989453  1680.013832  3.084     1
2289.837414   4725.580582  1283.402285  3.110     1
2293.927721   5090.347166  919.040927  2.970     1
2295.335246   4460.071326  1503.490865  3.126     2
2299.973576   4434.403964  1606.563096  3.044     1
2303.696012   4549.291750  1539.567645  3.345     1
2329.386148   4075.602815  1475.670940  2.993     1
2331.538170   4481.378092  1553.656875  3.682     1
2331.640599   4541.206342  1460.324573  3.187     1
2332.667906   4751.339649  1328.866108  3.268     1
2333.129523   4783.249500  1330.920584  3.515     1
2337.716832   4882.412363  1137.670405  3.778     1
2337.722098   4882.809106  1137.657218  4.014     2
2337.834332   4885.716705  1136.214529  3.245     2
2337.858578   4889.143102  1141.916509  3.354     3
2337.897167   4881.855232  1137.103737  3.041     2
2339.973319   4769.342991  1247.054942  3.665     1
2340.951105   4316.322302  1363.308096  3.067     2
2340.975191   4210.562711  1471.256809  2.953     1
2342.922378   4883.421817  1614.930297  3.302     1
2342.932388   4887.497741  1615.416049  3.789     2
2352.752381   4825.684781  1682.872898  3.105     3
2353.806590   4778.744962  1209.864260  3.008     1
2357.425719   4728.053388  1280.972874  3.025     1
2359.792841   4696.161419  1498.341409  3.341     1
2360.112663   5098.677623  1408.360588  3.768     1
2362.987011   4884.562742  1136.145241  3.532     3
2365.735664   5151.101641  999.049555  3.420     1
2365.740903   5151.023465  1000.585671  3.083     2
2369.841308   4834.000539  1687.718342  3.238     1
2371.703164   4840.194575  1737.767723  3.032     1
2375.187663   4885.853462  1135.873198  3.059     4
2389.341326   4202.726591  1440.428356  3.558     1
2398.760693   4878.299424  1667.176107  3.337     1
2414.065484   4440.591602  1636.750802  3.085     1
2414.095104   4440.274162  1636.220791  3.076     2
2419.433004   4214.506445  1343.567072  3.689     4
2422.781563   4202.822310  1438.734518  3.800     2
2422.827181   4202.172204  1438.737734  3.107     3
2428.611899   5100.043364  1363.205893  3.722     1
2429.209055   4862.999087  1175.715268  3.293     1
2432.740125   4287.375428  1313.388191  3.597     1
2432.868842   4312.597153  1625.538966  3.724     1
2432.923109   4295.732698  1315.903340  3.095     2
2439.238809   4830.337810  1681.263888  3.219     2
2448.581423   5139.967532  1323.824808  3.561     1
2449.244360   4801.933599  1751.878872  3.137     7
2449.779490   5140.139713  1324.954765  3.314     2
2451.471513   4866.935002  932.286770  3.244     1
2451.473358   4867.203835  932.298299  3.151     2
2452.714014   4632.519105  1220.811150  3.613     1
2453.344996   4633.996050  1220.844483  3.082     2
2454.332305   4072.327444  1486.791899  3.301     1
2456.346934   4071.433109  1489.364459  3.274     2
2456.348118   4070.150771  1489.358265  3.367     3
2459.415160   4615.894056  1538.121425  3.058     1
2459.530102   4069.717058  1488.623345  3.797     4
2461.885403   4987.429784  977.528636  2.981     1
2464.855613   4797.949993  1745.250713  3.203     8
2465.825309   4679.389192  1620.999387  3.549     1
2468.167614   4939.840817  958.358717  3.878     1
2469.377943   4152.432326  1425.379345  3.023     1
2474.443389   4543.298738  1126.135432  3.105     1
2474.569228   4634.261867  1336.963471  3.357     1
2475.672391   4632.612709  1338.898803  2.966     2
2480.036641   4204.758928  1457.369882  3.841     1
2480.323720   4167.465295  1092.340208  3.065     1
2482.822704   5147.394927  911.261701  3.274     1
2485.302789   4271.964869  1313.479454  3.942     1
2486.765374   4629.139195  1515.903938  4.452     1
2486.767714   4632.858097  1514.392294  3.234     2
2487.694883   4628.618074  1513.297751  3.348     2
2487.805686   4623.808160  1512.099771  3.265     3
2488.182761   4623.104818  1512.476577  3.178     4
2488.353448   4199.431609  1449.631019  2.985     1
2488.561813   4623.262574  1512.589742  3.029     5
2498.607774   4751.253489  1274.739310  3.145     1
2506.535265   4859.925726  1167.729058  3.075     1
2508.341034   5043.627658  702.505335  2.993     1
2509.936485   4528.310609  1533.036889  3.090     1
2512.469656   4691.399280  1515.385921  3.626     1
2512.711372   4686.341495  1510.847829  4.359     2
2512.842575   4691.984161  1514.824754  3.867     2
2512.858715   4692.131446  1512.951403  3.885     3
2512.867840   4299.612585  1388.766673  3.074     1
2512.867954   4691.366203  1514.428943  3.299     3
2512.868834   4692.009633  1512.547280  3.007     4
2515.735590   4692.644348  1515.058181  3.008     3
2520.125606   4397.717780  1628.553060  3.152     1
2520.630590   5017.890253  1436.815121  3.170     1
2522.010677   4255.181078  1022.397074  2.995     1
2524.381079   4289.619839  1605.690205  3.681     2
2524.386896   4289.200895  1607.586360  4.164     3
2524.422771   4688.075713  1509.534169  2.995     3
2524.543134   4359.929512  1658.589037  3.145     1
2534.770039   4589.331967  1424.855306  3.010     1
2535.395994   5147.525262  911.004508  3.049     2
2539.551628   4803.632423  1758.105772  3.113     7
2550.605468   5111.314331  960.769985  3.188     1
2552.377992   4188.144927  1439.042419  3.071     1
2552.805209   4804.003811  1734.923725  3.175     7
2558.196101   4821.044484  642.431772  3.009     1
2560.969605   4372.696617  1599.726730  3.166     1
2563.449942   4826.499373  1788.240688  3.556     1
2564.008048   4660.826268  1625.704906  3.374     1
2569.663657   4275.803857  1312.662108  3.362     1
2569.993565   4276.683336  1312.257727  3.623     2
2570.274054   5003.439665  1107.886597  2.994     1
2570.277687   4853.366064  1776.063402  3.118     1
2572.233679   4998.869875  1066.501054  3.525     1
2572.537284   4927.647366  1019.063237  2.972     1
2578.888899   4278.276556  1312.177580  3.754     3
2578.891402   4279.166655  1312.700582  3.730     4
2578.982499   4276.676690  1313.164562  3.002     4
2578.996340   4276.887943  1313.564106  3.305     5
2583.145325   4962.983101  980.101134  3.701     1
2585.852813   4815.178680  1269.940581  3.097     1
2587.809763   4311.448460  1606.814015  4.949     3
2587.814594   4311.632134  1605.183885  4.364     4
2587.836850   4312.484930  1606.243002  3.757     4
2587.858440   4311.982364  1608.482091  3.576     4
2587.897680   4151.128186  1425.058274  3.351     2
2587.969100   4303.424489  1617.335619  3.154     4
2591.679972   4309.903869  1604.859067  3.084     4
2592.185808   4749.697923  1580.966108  3.151     3
2593.358886   4312.166881  1605.797775  3.006     4
2593.410922   4313.138416  1607.307092  3.057     5
2596.500475   4313.601398  1594.229063  3.069     4
2597.455631   4312.939603  1605.276666  3.724     5
2597.465973   4313.731595  1605.519514  3.051     6
2597.549968   4312.502074  1605.699285  3.225     7
2597.563804   4312.946689  1606.427244  3.022     8
2597.563840   4311.784342  1606.578544  3.187     8
2597.769652   4313.052915  1606.176988  2.954     8
2598.938921   4744.325570  1249.524957  2.967     1
2603.379313   4310.451326  1608.876683  3.788     5
2603.411784   4309.313198  1608.749821  3.220     6
2604.794288   4311.309567  1607.779349  3.465     4
2613.043122   5099.998767  1129.955645  3.101     4
2616.292476   4275.560038  1312.950212  3.732     2
2616.353487   4275.551831  1312.434097  3.085     3
2618.341357   4023.548489  1578.098548  4.125     1
2620.197167   4306.912624  1600.850720  3.054     4
2620.307657   4305.102035  1600.631557  3.579     5
2622.953372   4311.490126  1605.199286  3.045     4
2625.010633   4750.685912  1581.189975  3.075     4
2626.366168   4981.945745  1458.886789  3.246     1
2632.158707   4897.962890  1200.434907  3.150     1
2633.599371   4720.437785  1296.949725  3.010     1
2636.833890   4752.077641  1579.834566  3.164     5
2636.859163   4752.630084  1579.354523  3.042     6
2639.463295   4302.319383  1269.936330  3.374     3
2640.662023   4301.785211  1268.147844  3.246     4
2645.396802   5137.604815  619.701943  3.638     1
2646.817125   4321.863101  1222.410307  3.739     1
2647.206285   4321.559307  1223.528933  3.126     2
2647.852898   4321.586093  1223.853569  3.201     3
2653.221859   4828.274942  1675.314774  3.231     1
2657.497952   4633.827146  1337.142535  3.158     2
2664.972999   4537.738142  1737.058601  3.122     1
2665.591731   4041.936158  1211.777783  3.525     1
2665.672153   4040.608417  1212.990917  4.177     2
2670.540551   4785.826893  1720.142637  3.160     1
2671.348247   4108.638967  1457.028508  3.048     1
2676.963964   4309.899532  1608.202238  3.055     4
2678.113944   4779.216609  1724.564940  2.963     1
2679.879108   4733.776457  1278.448146  3.105     1
2680.243161   4731.574019  1278.000656  2.976     2
2680.331762   4806.076479  1755.011547  3.078     8
2684.205131   4245.143182  1464.642505  2.966     1
2685.069485   4808.540351  1758.754552  3.109     9
2685.940716   4711.193163  1234.183563  3.473     1
2686.203005   4711.224730  1235.105924  3.406     2
2687.218721   4401.635806  1631.071320  3.342     1
2688.690798   5111.676356  1444.347144  3.477     1
2693.291723   4178.921128  1351.574950  2.973     1
2697.554484   4827.883917  1788.303984  3.378     2
2697.759632   4300.730456  1396.240180  3.225     5
2705.438313   4810.821667  1033.843769  3.498     1
2707.307704   4215.266512  1418.573854  3.569     1
2707.774622   4654.820097  1493.975606  2.999     1
2708.725870   4285.244678  1124.008058  3.070     2
2712.231793   4853.044728  1604.788130  3.342     1
2712.619455   4742.444725  1588.560719  4.179     1
2712.625781   4743.473168  1589.350182  3.060     2
2719.028933   4769.048219  1269.873152  3.536     2
2726.822973   5099.702396  1029.488531  3.894     1
2734.465473   4337.250846  1591.746682  3.076     1
2737.627982   4648.471207  1481.345785  3.073     1
2739.609381   5137.511880  1475.383420  3.263     1
2739.653622   5139.368177  1475.396081  3.052     2
2741.484474   4335.533230  1591.844318  2.957     2
2742.855916   5137.384017  1478.714679  2.964     2
2743.679306   4422.117116  1552.802813  3.784     1
2744.753014   4421.178504  1554.841979  2.952     2
2747.335380   4025.947103  1579.471770  3.081     2
2751.248296   4312.455712  1610.133731  3.023     4
2751.248960   4312.814119  1610.031891  3.310     5
2751.398946   4311.968071  1608.542327  3.506     5
2753.934062   4312.739277  1609.609093  3.616     5
2755.105736   4026.101268  1580.391757  3.604     3
2766.161053   4279.863763  1318.247005  2.994     1
2772.936416   4692.603731  1515.919555  3.606     3
2772.958697   4191.905546  1439.727798  3.210     1
2776.132239   4858.409788  1617.003765  2.995     1
2781.561807   4755.927184  1575.668597  3.225     7
2784.584847   4801.279111  1750.866339  3.186     4
2788.521439   4770.358986  1280.707011  3.069     1
2788.718897   4804.184384  1746.734116  2.955     5
2791.402807   5105.108649  1158.635732  3.062     1
2791.426984   4107.459498  1357.892267  2.977     1
2799.376400   4286.575752  1321.497348  2.967     3
2799.506424   4236.661148  1467.688051  3.191     1
2799.508694   4236.446758  1466.607368  3.419     2
2802.114926   4644.772242  1331.017429  3.759     1
2812.715388   4686.563585  1826.202671  2.964     1
2817.029283   4871.391965  1160.934423  3.458     1
2819.648990   4840.175819  1201.674684  3.639     1
2820.492525   4245.697690  1454.240181  5.086     1
2820.502193   4241.919476  1447.157647  3.174     2
2820.541323   4246.525273  1446.577440  3.600     2
2820.887986   4244.960389  1456.812173  3.350     2
2820.913650   4246.370104  1458.413823  2.994     3
2821.103020   4903.401370  968.174719  3.082     1
2821.118137   4903.441895  969.366685  3.487     2
2821.806471   4903.411078  968.072815  3.209     3
2822.215965   4833.242957  1753.047332  3.149     1
2822.219857   4833.123728  1753.407787  4.103     2
2823.417147   4245.494999  1453.085416  3.165     2
2824.442717   4765.545640  1309.142763  3.398     1
2824.568504   4246.207386  1454.866077  3.634     2
2826.131903   4244.544369  1457.483721  5.220     3
2826.135320   4229.981303  1457.671720  2.961     4
2826.148875   4242.171094  1458.406742  3.393     4
2826.240416   4240.869472  1456.155296  3.159     4
2826.251943   4243.019475  1456.553800  3.089     5
2827.171736   4243.337258  1456.388416  3.590     2
2830.161272   4243.202730  1457.122902  3.170     6
2833.585716   4770.700585  1282.718608  3.102     2
2837.118819   4510.641876  1831.386657  3.545     1
2837.166259   4292.572961  1292.989592  2.957     1
2837.411854   4510.508735  1830.327972  3.040     2
2837.715599   4246.658320  1447.095509  3.276     3
2837.729282   4247.051593  1446.867846  3.447     4
2844.228040   4247.782380  1452.359095  3.983     4
2845.321311   4023.473507  1577.743827  3.832     3
2846.973523   4245.700988  1447.133941  3.021     5
2847.312787   4604.996116  1437.060873  3.489     1
2847.314827   4603.192679  1435.959406  3.121     2
2851.628212   4865.329074  1011.036108  3.326     1
2853.451547   4852.559990  1571.141908  3.438     1
2860.091646   4680.915468  1508.556897  3.023     3
2865.086898   4620.058919  1370.083978  3.965     1
2868.199033   4896.082833  1083.657018  2.983     1
2870.622830   4866.801553  1013.141050  2.961     2
2870.819395   5258.313374  740.505105  3.054     1
2871.882673   4954.145048  636.736753  3.009     1
2875.248100   4902.550825  1051.436056  3.323     1
2877.171506   5202.461324  990.670426  3.544     1
2878.497996   5202.573533  991.718261  2.999     2
2878.676006   4425.737182  1617.527343  2.966     1
2881.501543   4817.202053  1658.517633  3.595     1
2884.250893   5173.951703  1246.136155  2.970     1
2884.352547   4602.772483  1424.470408  3.618     2
2889.263054   4907.451452  1125.665733  3.016     1
2889.521492   4762.839358  1272.407127  3.087     1
2891.269959   5111.347121  1125.810888  3.025     4
2905.585846   4806.601624  1761.768445  3.058     9
2905.682167   4646.295307  1325.120632  3.598     1
2905.773335   4647.475836  1317.113730  2.995     2
2906.602810   4804.431196  1763.613425  4.036    10
2906.861814   4805.107239  1762.869005  4.593    11
