8046.668500   3786.348683  -11249.386831  3.499     1
8046.682658   3786.700966  -11248.221121  3.550     2
8047.053830   3567.561896  -11133.541469  3.086     4
8048.262446   3840.056325  -11630.138738  3.438     3
8049.303857   4058.130917  -11369.372793  3.789     1
8051.674919   3705.263372  -11212.717068  3.005     1
8052.015739   3705.950571  -11212.851574  3.431     2
8052.016416   3705.877790  -11212.804365  3.550     3
8052.025219   3697.664916  -11216.545010  3.041     4
8052.030046   3698.885037  -11216.887731  3.705     5
8052.612303   3704.751441  -11211.627357  3.168     4
8062.860052   3989.463497  -11483.988537  3.005     1
8072.141081   3492.024515  -11051.692087  3.705     1
8073.024833   3491.118517  -11051.493537  3.464     2
8078.710798   3543.316221  -11205.281247  3.293     4
8080.016934   3483.897919  -11119.899988  3.294     1
8080.565055   3694.547529  -11150.111567  3.204     1
8084.823405   3804.800038  -11252.711178  3.525     4
8088.029942   3940.272216  -11360.427236  3.182    13
8090.369280   3940.308137  -11360.529669  3.467    14
8091.224858   3939.918559  -11360.793538  3.023    14
8091.254802   3939.955249  -11360.835106  3.968    15
8094.901672   3885.593773  -11497.521914  3.224     8
8096.099334   3885.483936  -11497.718733  3.468     9
8099.013827   3804.625959  -11252.686288  3.403     5
8102.063031   3809.017100  -11344.821582  3.713     1
8102.114786   3552.744138  -11186.392565  3.287     1
8103.855316   4016.649547  -11355.434181  3.902     1
8103.910473   4016.990731  -11355.525875  4.298     2
8103.991647   4021.950634  -11352.592597  3.419     2
8103.995920   4015.461679  -11353.783194  3.019     3
8104.143909   4017.426515  -11354.520867  3.886     3
8104.756050   3745.322229  -11259.962802  3.723     1
8106.239549   3815.537680  -11534.677270  3.431     1
8106.239709   3814.500528  -11535.409706  3.374     2
8106.249018   3815.838927  -11533.617089  4.134     2
8106.873051   3939.807834  -11360.707461  3.132    16
8107.604503   3477.916808  -11164.796062  3.252     1
8107.672506   3477.414146  -11164.763589  3.350     2
8108.012677   3937.789321  -11361.552854  3.044    17
8111.682884   3885.225205  -11497.340269  3.448    10
8115.401516   3618.514630  -11100.491655  3.565     5
8116.845610   3618.581991  -11100.263554  3.865     6
8118.996087   3477.638192  -11165.254210  3.738     2
8119.001761   3477.723374  -11165.385776  4.317     3
8119.083384   3477.091868  -11165.414791  3.269     4
8119.815442   4016.389074  -11355.970715  3.517     2
8121.758912   3751.568444  -11269.427956  3.580     8
8121.765190   3751.569047  -11268.954838  3.308     9
8137.768741   3479.478475  -11166.614867  3.433     4
8137.925021   3914.246650  -11439.496926  3.328     1
8138.497959   3805.373374  -11322.059519  3.029     1
8138.503001   3805.365907  -11321.946088  3.472     2
8140.576565   3938.009329  -11352.870927  4.560    16
8140.612206   3938.304206  -11353.109834  3.619    17
8140.867678   3536.502104  -11248.475071  3.154     1
8141.308121   3937.178120  -11352.378484  3.131    18
8142.437567   3463.217846  -11179.387411  3.720     1
8144.491908   3631.152631  -11356.319727  3.055     1
8149.442906   3618.620016  -11100.701517  3.191     7
8159.239673   3582.449132  -11166.955000  3.142     1
8159.697323   3621.804707  -11106.667700  3.080     1
8162.644793   3824.049972  -11276.076830  3.583     1
8167.137504   3602.031654  -11102.974630  2.999     3
8179.947315   3645.158267  -11403.341171  3.124     1
8187.770178   3934.298137  -11306.950450  4.032     1
8187.787991   3788.872618  -11253.663748  4.058    11
8187.796880   3788.604348  -11254.144876  3.400    12
8187.830139   3789.146007  -11253.352284  3.111    12
8187.931372   3789.866802  -11249.794329  3.283    12
8188.390909   3789.051646  -11253.687603  3.034    12
8191.174928   3886.255259  -11367.679545  3.533     1
8210.359669   3713.380798  -11198.265275  3.039     1
8216.072552   3995.704624  -11318.697231  3.345     4
8225.867068   3563.544192  -11148.619480  3.188     1
8225.876071   3563.721730  -11148.468193  3.785     2
8226.289158   4016.613282  -11353.252614  3.647     3
8226.289616   4016.575630  -11353.174363  3.463     4
8226.305531   4016.439341  -11353.283410  3.912     4
8229.198405   3780.149944  -11415.149735  3.461     1
8231.960367   3568.824272  -11076.325324  3.214     1
8234.867615   3885.029649  -11495.167883  3.291     8
8238.563877   3885.840259  -11368.048968  3.008     2
8238.658903   3886.650985  -11367.432493  3.036     3
8238.664100   3886.713365  -11367.015715  3.323     4
8238.701577   3559.455340  -11166.386986  3.954     9
8238.753119   3886.602150  -11367.672310  3.633     4
8247.366113   3558.886343  -11164.893821  3.404    10
8247.490993   3995.436378  -11318.524784  4.367     5
8247.505049   3995.709279  -11317.756123  3.020     6
8254.415578   3865.444794  -11392.162186  3.315     1
8269.298185   3479.181302  -11174.813327  3.116     1
8269.448791   3621.946092  -11114.829415  3.521     1
8279.811737   3791.410396  -11250.135390  3.364     8
8280.382898   3816.151487  -11324.351177  3.398     1
8280.546927   3608.867374  -11110.873148  3.660     1
8280.683197   3608.906070  -11110.821767  3.210     2
8281.241971   3608.850313  -11111.615983  3.347     3
8282.358342   3885.335976  -11366.264083  3.182     5
8293.195861   3563.951258  -11148.313994  3.348     3
8299.600049   3482.634167  -11157.791008  3.389     1
8300.041652   3485.543582  -11152.574519  3.586     2
8300.078710   3497.966426  -11030.402650  3.823     1
8300.362715   3482.659932  -11157.892777  3.160     2
8302.675013   3572.391701  -11143.925176  3.061     1
8303.572977   3787.518017  -11261.442836  3.004     1
8305.813513   3552.437883  -11309.910502  4.297     1
8305.818846   3552.617370  -11307.837706  3.524     2
8306.047313   3552.859649  -11309.379082  3.206     3
8308.603075   3769.585646  -11182.152357  4.651     1
8308.605288   3769.302023  -11182.692455  3.394     2
8308.666989   3769.326366  -11181.671435  3.054     2
8308.954013   3766.974961  -11178.155751  3.376     2
8309.642822   3769.884853  -11181.287690  3.332     2
8312.516526   3815.984654  -11324.596871  3.267     2
8313.615280   3752.576891  -11469.972634  3.328     1
8313.616029   3752.445286  -11470.422724  3.075     2
8313.648147   3752.441543  -11470.014977  3.757     2
8313.659686   3752.689203  -11470.381340  3.686     3
8320.928749   3620.772585  -11383.088327  3.429     1
8321.604891   3828.683469  -11185.324876  3.125     2
8321.999940   3707.291582  -11184.476658  3.264     1
8322.349759   3829.383997  -11185.007988  3.227     3
8322.410914   3829.573749  -11185.335187  3.240     4
8322.486169   3843.527231  -11176.156720  3.442     5
8323.179497   4060.745436  -11247.035599  3.576     5
8323.210041   4060.307364  -11247.082849  3.739     6
8324.000096   3841.977397  -11178.181842  3.062     6
8325.914453   4136.998819  -11345.723429  3.057     1
8327.219684   4017.032035  -11403.342775  3.460     1
8327.574382   4016.416101  -11402.693938  3.099     2
8327.668493   4016.681859  -11402.703064  3.343     3
8327.699504   4016.460535  -11402.691260  3.188     4
8327.767590   4016.726620  -11401.150208  3.999     4
8327.772774   4001.849550  -11399.307801  3.337     5
8328.190748   4016.613350  -11400.466107  3.790     5
8328.190970   4016.781532  -11399.910881  4.589     6
8328.214355   4016.924529  -11400.692509  3.454     6
8330.425231   4017.187349  -11399.672117  3.661     7
8338.870214   3792.473283  -11316.140766  3.219     2
8339.812392   3795.463984  -11317.078410  3.320     4
8344.145496   3613.998878  -11112.487150  3.150     1
8344.772654   3614.291905  -11112.333508  3.513     2
8347.032982   3841.237353  -11564.681066  3.608     1
8347.089907   3840.826161  -11564.830710  3.164     2
8353.373391   3696.229291  -11134.376700  3.415     1
8353.694451   4016.433782  -11353.236478  3.009     5
8361.061269   3611.774532  -11145.914080  3.584     1
8361.462412   3611.736367  -11145.981463  3.347     2
8364.187773   3564.330378  -11208.663657  3.531     5
8364.633077   3824.497902  -11556.071310  3.159    11
8367.461087   3493.001797  -11146.500688  3.061     1
8367.601353   3539.266059  -11206.048937  3.781     1
8368.055416   3813.698987  -11352.288479  3.328     5
8371.163699   3520.536073  -11183.166895  3.819     1
8373.162971   3550.421805  -11489.636848  3.160     2
8373.164081   3550.545731  -11489.965126  4.496     3
8374.340249   3571.836612  -11089.548162  3.424     3
8378.006414   3753.510483  -11268.122587  3.353     1
8379.734396   3559.826974  -11202.341442  3.230     1
8383.181444   3608.957951  -11110.749864  3.963     3
8383.181660   3610.635279  -11110.933715  4.391     4
8383.189624   3610.496339  -11112.038096  3.202     5
8388.152158   3609.665228  -11111.459094  3.115     5
8395.476585   3607.985833  -11110.990873  4.964     4
8395.543313   3615.960301  -11109.819357  3.074     5
8395.712487   3615.998483  -11110.071135  3.093     6
8401.977063   3567.834988  -11133.295346  3.000     5
8407.094039   3692.572433  -11192.715459  3.558     1
8411.886037   3805.998986  -11320.676379  3.376     1
8414.321941   3805.694685  -11320.874885  3.158     2
8414.361924   3805.639107  -11320.745988  3.236     3
8419.153159   3635.890328  -11379.523777  3.075     1
8420.683790   3692.358977  -11192.578943  3.093     2
8421.555910   3785.682085  -11226.290343  3.569     1
8422.312197   3785.111519  -11227.102985  3.233     2
8422.316259   3785.038547  -11227.331567  3.612     3
8424.020397   3784.157707  -11231.281654  3.605     4
8428.946642   3798.921257  -11307.634483  3.484     1
8431.415842   3916.343443  -11393.285382  3.079     1
8434.989440   3548.235482  -11197.309475  3.191    14
8451.111140   3784.189088  -11230.756264  3.325     5
8454.963352   3784.458799  -11231.365940  3.014     6
8464.881035   3630.452944  -11166.223938  3.025     1
8469.625557   3498.707573  -11022.259645  3.024     1
8471.371417   3895.719549  -11484.377919  3.126     1
8475.842238   3782.005766  -11341.448275  3.136     1
8481.684054   3647.298171  -11361.257903  3.191     1
8481.707262   3979.285574  -11368.979306  3.052     1
8486.808765   4010.854230  -11405.622860  3.756     1
8486.809047   3997.062433  -11404.006016  4.614     2
8486.833394   3996.097428  -11407.058970  3.650     3
8487.376353   3583.256443  -11168.872327  3.408     1
8487.407285   3790.517084  -11250.876566  3.001    10
8487.942407   3583.229896  -11169.251809  3.111     2
8488.128456   4010.846848  -11405.123162  3.082     2
8488.131138   3679.128536  -11138.755928  3.829     1
8488.132689   3679.202880  -11139.009647  3.170     2
8490.083150   4010.896619  -11405.212335  3.614     3
8500.295290   3913.950908  -11439.169516  3.085     2
8500.298186   3913.969253  -11439.386784  3.180     3
8501.112629   3856.207394  -11207.922855  3.182     1
8501.125571   3855.257209  -11212.804727  3.012     2
8503.906067   3884.867837  -11495.022614  3.159     4
8503.953027   3884.626917  -11495.158810  4.021     5
8510.658823   4010.664927  -11405.778882  3.154     2
8513.613299   3812.000136  -11318.006474  4.441     1
8513.635661   3812.372787  -11318.251369  3.820     2
8513.646238   3840.671276  -11124.013751  3.728     2
8513.710680   3812.856632  -11319.515688  3.269     3
8514.012934   3841.575830  -11122.917233  3.168     3
8514.639232   3555.177777  -11187.235298  3.573     5
8514.791571   3555.317967  -11187.400831  5.126     6
8514.918896   3552.160475  -11178.219760  3.090     7
8515.599892   3841.329392  -11122.855705  3.670     4
8519.019753   3895.740602  -11474.124143  3.225     1
8520.457968   3856.548520  -11209.193259  4.153     2
8520.496152   3856.940616  -11208.732302  3.050     3
8520.551575   3855.748017  -11210.386132  3.042     3
8520.644413   3855.654779  -11210.349396  3.144     4
8520.653228   3855.720486  -11210.052323  3.345     5
8522.439203   3833.712301  -11461.095791  3.057     1
8526.078721   3502.401705  -11259.234570  3.617     1
8526.118442   3502.334628  -11259.194414  3.450     2
8526.225166   3502.507915  -11259.400453  3.886     2
8530.721942   3614.591682  -11112.935839  3.246     3
8530.727741   3614.053489  -11112.523764  3.170     4
8541.243338   3767.640181  -11269.218689  3.668     1
8541.308624   3763.783623  -11269.315231  3.001     2
8548.564927   3735.349873  -11253.716368  3.286     1
8549.215838   3766.527277  -11198.439382  3.020     1
8549.790083   3745.527502  -11251.697978  3.239     1
8550.847754   3634.097425  -11174.010897  3.359     1
8560.116816   3778.911135  -11266.357577  3.667     1
8560.535707   3778.972912  -11266.201939  4.686     2
8560.708616   3779.271764  -11266.261416  3.656     2
8561.075954   4011.118265  -11405.029982  3.557     4
8561.232047   3779.128905  -11266.244442  3.231     3
8561.938921   4010.593243  -11404.372647  3.348     3
8569.826897   4011.970883  -11406.248248  4.283     5
8570.179680   4011.473225  -11405.878649  3.080     6
8572.701168   3653.180438  -11205.496927  3.326     1
8584.981357   3771.991065  -11203.112601  3.559     1
8589.638910   3586.590357  -11100.548669  3.646     7
8589.643724   3586.318970  -11100.329373  3.542     8
8589.647423   3586.244782  -11100.662507  3.225     9
8593.705969   3632.770963  -11388.667410  3.210     3
8593.952956   3586.038546  -11100.353437  3.016    10
8596.673718   3712.162998  -11224.855206  2.997     1
8596.829512   3564.627680  -11226.811346  3.468     1
8597.032414   3672.416304  -11217.136995  3.275     1
8600.443369   3761.902936  -11401.725531  3.582     1
8603.604156   3761.729192  -11401.867570  3.016     2
8604.641991   3675.254142  -11214.684827  3.099     2
8607.256306   3761.209330  -11401.384679  3.483     3
8607.280710   3753.055564  -11398.718798  3.117     4
8607.309542   3753.060135  -11398.541667  3.559     5
8607.883695   3753.720914  -11398.928852  4.990     6
8607.927814   3753.786356  -11397.986913  3.670     7
8607.929939   3752.840723  -11398.736474  3.029     7
8608.019880   3754.495246  -11397.524941  3.458     6
8608.021678   3754.273584  -11397.428738  3.361     7
8608.830139   3754.616426  -11397.425398  3.932     8
8611.472018   3752.559842  -11398.625440  4.605     8
8611.536443   3751.978831  -11398.828341  3.591     9
8611.560477   3749.187314  -11397.649951  3.091     9
8614.417965   3754.007266  -11399.359613  3.366     7
8618.465365   3754.791755  -11397.385086  3.002     7
8618.506450   3754.442122  -11397.093233  3.069     8
8619.549862   3754.836965  -11397.339198  3.209     7
8619.555016   3756.463472  -11400.049292  3.460     8
8619.672670   3756.711327  -11400.263396  3.112     9
8619.703966   3756.315377  -11400.095335  3.499     9
8623.192388   3753.836343  -11400.389784  3.478     8
8631.365318   3856.236111  -11209.806355  3.301     3
8631.366507   3855.746296  -11209.475654  3.061     4
8633.473033   3531.688076  -11183.590837  4.166     1
8633.505543   3531.416926  -11182.277936  3.145     2
8633.515421   3527.891979  -11180.789667  3.887     3
8633.525272   3527.757518  -11180.592468  3.273     4
8633.593120   3527.963523  -11180.571811  3.492     4
8633.619968   3527.296972  -11181.534189  3.082     4
8633.653394   3527.723104  -11180.465920  4.009     5
8633.714031   3843.124344  -11206.816711  4.338     4
8633.939005   3532.105212  -11183.561321  3.230     2
8633.966596   3842.820529  -11206.578127  3.292     5
8634.621791   3528.974702  -11184.181595  3.074     3
8634.669354   3528.626634  -11184.200012  3.438     4
8635.221848   3528.027037  -11180.063298  4.287     6
8635.226857   3528.024291  -11179.854118  3.763     7
8635.404661   3528.792561  -11180.676405  3.253     7
8636.233218   3527.518673  -11181.139148  3.298     6
8637.524353   3587.719261  -11097.651519  3.181     9
8642.701166   3561.771917  -11243.545740  3.301     1
8644.511134   3885.786298  -11488.811668  3.654     7
8644.528157   3886.721978  -11489.114243  3.086     8
8644.600952   3890.598934  -11481.293163  4.075     8
8646.645149   3890.432208  -11481.305265  3.740     9
8652.360768   3697.292420  -11184.653699  3.465     1
8653.838121   3888.154063  -11482.442989  3.055     9
8655.875155   3527.393175  -11180.498889  3.197     5
8658.591668   3755.343266  -11399.241710  3.091     9
8659.468137   3528.827005  -11180.594049  3.284     8
8659.868885   3528.737265  -11180.495138  3.135     9
8667.261799   3528.488995  -11180.497473  5.714    10
8667.262532   3525.117910  -11178.847109  3.843    11
8667.271938   3520.016647  -11187.611827  3.354    11
8667.275932   3528.633905  -11180.392382  3.548    11
8667.276178   3528.072067  -11179.843508  3.825    12
8667.277238   3525.744497  -11181.175276  3.419    11
8667.298335   3519.087503  -11173.511446  3.137    13
8667.301015   3519.797865  -11186.839908  3.253    12
8667.337479   3527.785208  -11180.829799  3.103    11
8667.353382   3604.187264  -11091.701041  3.107     3
8667.399222   3528.548656  -11190.370370  3.232    11
8667.400373   3525.654381  -11182.357833  3.129    11
8667.590976   3526.154684  -11180.577641  3.619    12
8667.788063   3556.169627  -11164.466937  3.299     7
8667.814419   3555.820829  -11164.755972  3.095     8
8668.047209   3527.197792  -11177.815422  3.012    11
8668.137725   3520.018439  -11171.479210  4.180    14
8668.142130   3522.345222  -11171.774418  3.113    15
8668.214535   3529.389752  -11181.980711  3.919    11
8668.362401   3528.988529  -11182.315049  4.055    11
8668.429827   3759.122414  -11419.726884  3.384     1
8671.402392   3457.261317  -11157.728444  3.099     1
8671.847665   3535.715489  -11182.201632  3.055    11
8671.941408   3535.564142  -11182.095001  3.491    12
8672.585831   3777.025812  -11261.187868  3.052     4
8672.944360   3560.913645  -11216.925471  3.022     1
8674.790156   3525.860876  -11180.288370  3.260    13
8675.928956   3529.069040  -11179.797418  3.028    11
8680.731305   3614.257835  -11113.924510  3.573     4
8685.884691   3716.259988  -11390.404568  3.050     3
8686.172503   3778.744348  -11266.605402  3.025     4
8687.567117   3731.492292  -11228.464762  3.295     1
8687.967100   3716.163352  -11391.138374  3.451     4
8688.015408   3717.720660  -11390.525777  3.085     5
8689.701405   3526.937641  -11183.923084  4.459     5
8689.704503   3526.794502  -11184.016663  4.182     6
8689.720809   3526.418576  -11187.182501  3.675     6
8690.060292   3517.191658  -11169.889054  3.849    15
8690.152225   3769.866673  -11270.966761  3.188     2
8692.090585   3525.350821  -11187.966682  3.135     7
8692.179089   3604.144118  -11091.943986  3.190     4
8693.466497   3524.472997  -11181.241851  3.114    12
8697.215427   3529.350470  -11181.661617  3.442    11
8697.216934   3529.820688  -11181.677556  3.419    12
8697.317871   3529.834989  -11182.567148  3.419    12
8697.556144   3792.637272  -11237.208447  3.741     1
8699.585358   3513.271331  -11173.183167  3.355    15
8699.982276   3513.189674  -11173.404543  3.090    16
8701.868337   3513.094617  -11173.508378  2.998    17
8706.623979   3822.360113  -11526.696510  4.250     1
8706.651898   3822.279792  -11525.408423  3.176     2
8707.335592   3640.119876  -11344.874326  3.396     1
8708.716132   3639.999139  -11345.256581  3.169     2
8708.725794   3639.776621  -11345.493775  3.682     3
8716.302831   3569.747707  -11041.383064  3.136     1
8716.488503   3526.753693  -11183.994687  3.251     7
8716.494477   3526.272405  -11183.583019  3.307     8
8716.553675   3526.209641  -11183.489759  3.700     9
8716.749397   3538.214802  -11213.385976  3.401     1
8717.636737   3532.380340  -11140.821853  3.014     1
8720.244842   3773.652795  -11193.617612  4.217     4
8736.393406   3812.701563  -11353.440191  3.240     4
8736.396091   3813.005034  -11353.600404  3.045     5
8736.455284   3813.077555  -11353.241277  3.385     6
8736.558148   3813.376830  -11351.694019  3.323     7
8737.069535   3608.197999  -11112.563950  3.071     1
8738.261971   3691.996414  -11172.788725  3.397     2
8742.622449   3660.365534  -11203.162937  3.792     1
8743.456415   3661.715114  -11203.253970  4.321     2
8743.597998   3662.503116  -11203.950314  3.008     3
8743.610692   3659.907805  -11203.581809  3.410     3
8743.617314   3659.014754  -11202.964017  3.076     4
8744.967251   3790.697584  -11446.417805  3.370     1
8746.984540   3659.193394  -11202.932376  3.109     5
8747.062415   3659.849526  -11204.201382  3.170     6
8748.130518   3549.230534  -11193.731870  3.009    14
8751.721983   3692.073328  -11172.879062  3.143     3
8751.727471   3692.122909  -11172.871204  3.040     4
8751.731956   3691.990028  -11172.902442  3.484     4
8756.405229   3594.167126  -11349.398303  4.022     1
8757.480469   4000.336462  -11404.259696  3.026     1
8757.487058   4000.582313  -11403.799548  3.264     2
8758.988049   3558.645140  -11154.899373  3.020     1
8759.069703   3695.388238  -11172.284851  4.123     5
8762.428794   3695.291002  -11172.016816  4.007     6
8774.150241   3534.584678  -11182.957164  3.778    12
8774.172626   3534.776183  -11181.687975  3.848    13
8775.142849   3534.835847  -11180.930785  3.134    14
8775.522594   3535.202876  -11184.376777  3.808    13
8776.027443   3572.329131  -11138.201711  3.678     1
8777.139180   3535.225977  -11184.960345  3.281    14
8777.805568   3572.286115  -11138.248136  3.490     2
8780.520853   3529.616700  -11182.738952  3.280    12
8780.521434   3527.981661  -11183.475757  3.296    13
8782.488145   3906.551494  -11513.457559  4.182     1
8782.760097   3604.590421  -11123.875026  3.071     1
8783.458683   3604.562588  -11123.720501  3.507     2
8783.651368   3776.937487  -11419.176703  3.044     1
8783.699019   3776.653510  -11419.456834  3.222     2
8785.039009   3600.795118  -11123.522066  3.098     3
8785.279142   3600.389799  -11123.175566  3.445     4
8786.891782   4007.270231  -11315.995364  3.234     3
8787.486306   3844.667047  -11635.522479  3.186     3
8787.497834   3845.002426  -11635.585915  3.168     4
8787.530985   3844.664440  -11635.268090  3.722     4
8795.834256   3789.971632  -11258.651193  3.331     1
8795.866921   3618.766449  -11386.086061  3.372     1
8796.005017   3571.823711  -11130.744370  3.385     1
8796.159665   3569.962596  -11134.192627  3.162     2
8799.922554   3812.268494  -11677.334190  3.414     1
8800.387503   3812.635778  -11675.397088  3.516     2
8801.090520   3812.331057  -11677.448293  3.096     2
8801.769583   3525.707503  -11179.210641  3.098    12
8803.702901   3518.112202  -11171.224538  3.046    15
8803.816858   3645.870537  -11126.447043  3.727     1
8813.236817   4121.451734  -11364.882390  3.145     1
8817.583999   3803.494547  -11310.526164  3.657     1
8820.362850   3753.835552  -11399.154781  3.457     7
8821.647699   3906.837353  -11513.899209  3.177     2
8825.303107   3824.109096  -11455.773483  3.155     1
8826.831802   3559.921348  -11166.167772  3.125     1
8832.646839   3535.692970  -11178.685710  3.173    14
8833.301159   3785.275172  -11205.896216  3.387     1
8835.559542   3512.928906  -11173.199102  3.437    16
8836.828757   3699.892906  -11213.624864  3.117     1
8837.423970   3605.137532  -11124.594374  3.916     3
8845.605572   3661.470524  -11203.105545  3.062     3
8845.820460   3530.317069  -11179.940895  3.144    12
8847.873011   3606.300768  -11125.392167  3.129     4
8848.200192   3606.316324  -11125.371376  3.283     5
8848.371909   3530.141357  -11185.596376  3.202     5
8855.000102   3989.374378  -11483.734235  3.280     2
8858.154860   3541.820459  -11188.265103  4.414     1
8858.173931   3544.186795  -11191.907225  3.191     2
8858.175745   3543.143787  -11191.775711  3.825     3
8858.240495   3542.202652  -11187.731701  3.560     2
8858.371600   3540.758977  -11187.733097  3.691     2
8858.383611   3540.767661  -11187.747622  3.298     3
8858.642519   3544.424991  -11191.601678  3.803     3
8858.643819   3548.030479  -11190.820759  3.364     4
8858.644686   3547.757776  -11190.767181  3.051     5
8858.648702   3547.881475  -11190.719984  3.040     6
8858.652799   3547.453763  -11190.985734  3.169     7
8859.399262   3542.429873  -11187.827459  3.727     3
8860.275828   3543.786934  -11187.144842  3.016     2
8860.435751   3560.190743  -11166.317171  3.364     2
8860.538623   3542.449736  -11188.023543  3.433     4
8860.590463   3538.896463  -11180.292562  3.418     2
8860.640139   3539.436204  -11182.688763  3.064     3
8860.744458   3559.249268  -11166.384697  5.258     3
8860.748239   3558.990441  -11166.448607  3.330     4
8860.816730   3560.389544  -11180.620801  3.035     4
8861.194137   3908.619682  -11526.395161  3.107     1
8861.408530   3559.088636  -11166.448100  3.156     5
8861.419061   3559.380815  -11165.698132  4.438     6
8861.539859   3558.550791  -11166.128906  3.580     6
8861.571028   3558.254779  -11164.924106  3.597     4
8861.583903   3558.041136  -11165.000568  3.383     5
8861.643998   3557.166143  -11165.098833  3.773     6
8861.649018   3557.278786  -11165.175402  3.227     7
8861.652713   3557.263076  -11165.253748  3.123     8
8861.783492   3556.667213  -11164.745150  3.211     8
8861.954632   3557.967380  -11167.433153  3.029     9
8862.705433   3556.951328  -11166.675770  3.196     9
8862.727960   3554.625025  -11164.974233  3.255     4
8864.870059   4050.629666  -11376.334091  3.414     2
8865.692796   3547.715939  -11190.898257  3.812     5
8865.992792   3753.550586  -11252.866121  3.186     1
8866.008307   3558.797828  -11166.110628  3.438     4
8866.008668   3753.633316  -11252.393509  3.165     2
8866.363443   3558.678919  -11166.408267  3.196     5
8867.068225   3539.142872  -11179.965779  3.242     3
8869.466090   3541.878826  -11189.184634  3.643     4
8869.546987   3558.139565  -11164.209367  3.390     7
8870.000241   3527.855921  -11071.941448  3.170     5
8870.820329   3558.678044  -11165.188655  3.149     4
8880.923051   3753.594614  -11399.671343  3.114     8
8897.070154   3520.225563  -11171.219295  4.014    16
8898.115438   3559.450777  -11162.344975  2.998     2
8899.044342   3541.628664  -11187.282902  3.041     4
8902.082896   3758.511547  -11401.282976  3.139     9
8903.988135   3559.422613  -11167.029191  3.025     4
8915.178518   3476.982167  -11147.198706  3.278     1
8921.119879   3680.398452  -11156.446891  3.648     1
8921.211148   3679.878973  -11156.571397  3.705     2
8926.835312   3667.036950  -11213.104188  3.632     1
8928.137879   3557.856031  -11165.698654  3.141     6
8929.322585   3540.664735  -11187.705372  3.030     4
8931.526092   3540.612919  -11187.578634  3.045     5
8931.537227   3540.435151  -11187.335129  4.674     6
8931.537815   3542.239954  -11188.291431  4.458     7
8931.541012   3540.167511  -11188.245866  3.200     7
8931.682799   3540.096617  -11188.806983  3.169     8
8931.802247   3542.243543  -11188.088798  4.424     8
8931.905342   3539.992926  -11188.162606  3.877     8
8931.964061   3540.934311  -11187.715703  3.560     9
8932.009084   3540.664974  -11187.991589  3.291     9
8933.077063   3638.122964  -11420.179504  3.058     1
8935.088228   3605.823508  -11122.938389  3.061     3
8937.223837   3606.293951  -11121.641196  3.449     4
8937.226372   3605.916548  -11119.454291  3.930     5
8937.229573   3606.635886  -11122.599653  3.094     5
8937.298147   3607.008209  -11120.350729  3.148     6
8938.584717   3542.362212  -11187.705503  3.601     9
8939.060843   3499.318455  -11171.052014  3.556     2
8939.155652   3499.309512  -11171.024716  3.106     3
8939.263877   3499.996487  -11171.758258  3.084     3
8940.520931   3501.287248  -11167.090517  3.428     3
8941.152884   3502.010037  -11167.321468  3.880     4
8943.623216   3545.901652  -11175.393009  3.714     1
8943.625926   3545.516384  -11175.110556  3.224     2
8944.547804   4014.131359  -11399.211348  3.299     1
8946.893061   3584.704842  -11331.947161  3.001     1
8950.313459   3753.638071  -11399.517517  3.088     9
8951.827806   3538.703977  -11186.364432  3.026    10
8952.065268   3656.175554  -11205.909953  3.873     3
8957.385068   3534.101716  -11172.361220  3.733     9
8958.170459   3534.112890  -11172.767148  3.178    10
8965.308290   3533.649580  -11173.850813  3.023    11
8971.988414   3578.939780  -11333.576526  3.600     1
8978.662821   3891.558178  -11267.489738  3.395     1
8997.684620   3673.424316  -11221.644427  3.762     1
9000.809534   3555.947785  -11079.893970  3.533     1
9000.821342   3556.858058  -11079.209177  3.624     2
9001.203325   3554.608195  -11080.597408  3.042     2
9001.259766   3556.501999  -11085.460463  4.054     2
9001.273975   3556.073063  -11085.361081  3.035     3
9001.274104   3556.337054  -11085.306864  3.090     4
9001.984803   3556.154420  -11078.789762  3.516     3
9003.273060   3556.996944  -11085.952984  4.302     3
9003.320324   3556.509382  -11085.732750  3.724     4
9003.364233   3556.548160  -11086.053895  3.195     5
9003.445191   3557.744796  -11085.354093  3.099     4
9003.715994   3557.174918  -11085.776021  3.413     6
9004.889372   3892.314727  -11241.379553  4.799     1
9010.647601   3791.052288  -11560.871095  3.349     1
9012.159376   3612.579439  -11116.475131  4.348     1
9013.542105   3816.788469  -11326.444494  4.150     6
9013.560347   3816.863434  -11326.097039  3.586     7
9014.068554   3815.530621  -11327.034278  3.885     7
9014.434394   3906.392905  -11525.451412  3.257     1
9014.534183   3711.058259  -11183.384636  3.355     1
9014.966790   3906.528528  -11526.016103  3.132     2
9016.249624   3711.046207  -11183.425457  3.193     2
9016.255858   3711.751205  -11182.396929  3.584     3
9016.261791   3710.954762  -11183.432539  3.350     3
9016.264185   3710.876257  -11183.468858  3.466     4
9017.118345   3711.867442  -11183.843780  3.806     4
9021.834532   3586.275634  -11120.135803  3.169     1
9023.328111   3540.086823  -11187.328428  5.177     7
9023.343938   3541.799754  -11187.324305  3.471     8
9023.411949   3531.384575  -11185.301926  3.131     8
9023.437571   3531.319112  -11184.914181  3.345     9
9025.371090   3501.057369  -11063.443606  3.539     1
9025.497204   3691.683068  -11225.497590  4.316     1
9026.822957   3539.935042  -11187.208186  3.127     7
